"customer_id","category_id","name","film_id","title","release_year","rental_duration","rental_rate","rating","language_id","language_name","inventory_id","store_id","rental_id","rental_date","return_date","payment_id","amount","payment_date"
454,16,"Travel",123,"Casablanca Super",2006,6,"4.99","G",1,"English             ",570,2,1938,"2005-06-17 07:18:36","2005-06-19 01:43:36",17940,"4.99","2007-02-17 05:47:02.996577"
454,15,"Sports",446,"Hysterical Grail",2006,5,"4.99","PG",1,"English             ",2055,2,2048,"2005-06-17 14:55:29","2005-06-23 16:29:29",17941,"5.99","2007-02-17 13:23:55.996577"
454,5,"Comedy",765,"Saturn Name",2006,7,"4.99","R",1,"English             ",3494,1,2182,"2005-06-18 00:56:18","2005-06-26 20:01:18",17942,"5.99","2007-02-17 23:24:44.996577"
454,8,"Family",391,"Half Outfield",2006,6,"2.99","PG-13",1,"English             ",1799,1,2437,"2005-06-18 18:30:26","2005-06-21 18:36:26",17943,"2.99","2007-02-18 16:58:52.996577"
454,10,"Games",408,"Head Stranger",2006,4,"4.99","R",1,"English             ",1872,2,2666,"2005-06-19 11:17:12","2005-06-28 12:47:12",17944,"9.99","2007-02-19 09:45:38.996577"
454,14,"Sci-Fi",55,"Barbarella Streetcar",2006,6,"2.99","G",1,"English             ",245,1,3221,"2005-06-21 01:49:47","2005-06-25 06:31:47",17945,"2.99","2007-02-21 00:18:13.996577"
454,12,"Music",284,"Enemy Odds",2006,5,"4.99","NC-17",1,"English             ",1284,2,3362,"2005-06-21 12:19:54","2005-06-23 06:59:54",17946,"4.99","2007-02-21 10:48:20.996577"
454,6,"Documentary",888,"Thin Sagebrush",2006,5,"4.99","PG-13",1,"English             ",4075,1,9372,"2005-07-30 19:04:30","2005-08-09 00:18:30",27285,"9.99","2007-04-30 17:32:56.996577"
454,6,"Documentary",206,"Dancing Fever",2006,6,"0.99","G",1,"English             ",928,1,10005,"2005-07-31 17:53:51","2005-08-09 21:39:51",27286,"3.99","2007-04-30 16:22:17.996577"
454,4,"Classics",731,"Right Cranes",2006,7,"4.99","PG-13",1,"English             ",3324,2,5088,"2005-07-09 05:45:16","2005-07-15 00:41:16",27278,"4.99","2007-04-09 04:13:42.996577"
454,5,"Comedy",388,"Gunfight Moon",2006,5,"0.99","NC-17",1,"English             ",1788,2,12347,"2005-08-18 07:18:10","2005-08-19 05:49:10",21291,"0.99","2007-03-18 05:46:36.996577"
NULL,11,"Horror",749,"Rules Human",2006,6,"4.99","R",1,"English             ",3421,2,735,"2005-05-29 08:08:13","2005-06-07 13:35:13",NULL,NULL,NULL
NULL,8,"Family",727,"Resurrection Silverado",2006,6,"0.99","PG",1,"English             ",3301,1,343,"2005-05-27 04:13:41","2005-05-28 08:34:41",NULL,NULL,NULL
NULL,6,"Documentary",164,"Coast Rainbow",2006,4,"0.99","PG",1,"English             ",749,1,115,"2005-05-25 19:13:25","2005-05-29 20:17:25",NULL,NULL,NULL
455,14,"Sci-Fi",285,"English Bulworth",2006,3,"0.99","PG-13",1,"English             ",1292,2,11605,"2005-08-17 03:30:57","2005-08-24 07:02:57",21303,"4.99","2007-03-17 01:59:23.996577"
455,14,"Sci-Fi",298,"Eyes Driving",2006,4,"2.99","PG-13",1,"English             ",1349,1,12163,"2005-08-18 00:46:01","2005-08-22 06:16:01",21304,"2.99","2007-03-17 23:14:27.996577"
455,8,"Family",476,"Jason Trap",2006,5,"2.99","NC-17",1,"English             ",2204,2,12314,"2005-08-18 06:10:02","2005-08-25 02:48:02",21305,"4.99","2007-03-18 04:38:28.996577"
455,13,"New",760,"Samurai Lion",2006,5,"2.99","G",1,"English             ",3469,2,13083,"2005-08-19 10:26:45","2005-08-23 05:31:45",21306,"2.99","2007-03-19 08:55:11.996577"
455,13,"New",933,"Vampire Whale",2006,4,"4.99","NC-17",1,"English             ",4287,1,7905,"2005-07-28 11:26:57","2005-08-02 06:14:57",27294,"5.99","2007-04-28 09:55:23.996577"
455,5,"Comedy",99,"Bringing Hysterical",2006,7,"2.99","PG",1,"English             ",450,2,4195,"2005-07-07 11:00:02","2005-07-14 16:54:02",27287,"2.99","2007-04-07 09:28:28.996577"
455,10,"Games",654,"Panky Submarine",2006,4,"4.99","G",1,"English             ",2984,2,4861,"2005-07-08 18:57:30","2005-07-16 15:12:30",27288,"8.99","2007-04-08 17:25:56.996577"
455,8,"Family",231,"Dinosaur Secretary",2006,7,"2.99","R",1,"English             ",1033,2,4964,"2005-07-08 23:46:38","2005-07-09 22:19:38",27289,"2.99","2007-04-08 22:15:04.996577"
455,6,"Documentary",670,"Pelican Comforts",2006,4,"4.99","PG",1,"English             ",3053,2,5504,"2005-07-10 00:36:38","2005-07-16 19:36:38",27290,"6.99","2007-04-09 23:05:04.996577"
455,3,"Children",547,"Magic Mallrats",2006,3,"0.99","PG",1,"English             ",2495,2,6729,"2005-07-12 13:58:23","2005-07-19 09:34:23",27291,"4.99","2007-04-12 12:26:49.996577"
455,12,"Music",477,"Jawbreaker Brooklyn",2006,5,"0.99","PG",1,"English             ",2207,2,2356,"2005-06-18 12:59:23","2005-06-21 10:12:23",17950,"0.99","2007-02-18 11:27:49.996577"
455,11,"Horror",995,"Yentl Idaho",2006,5,"4.99","R",1,"English             ",4559,1,7388,"2005-07-27 15:54:19","2005-08-01 17:02:19",27292,"4.99","2007-04-27 14:22:45.996577"
455,3,"Children",688,"Polish Brooklyn",2006,6,"0.99","PG",1,"English             ",3133,2,1382,"2005-06-15 15:18:08","2005-06-22 09:22:08",17947,"1.99","2007-02-15 13:46:34.996577"
455,7,"Drama",907,"Translation Summer",2006,4,"0.99","PG-13",1,"English             ",4174,1,1802,"2005-06-16 20:23:30","2005-06-21 20:02:30",17948,"1.99","2007-02-16 18:51:56.996577"
455,6,"Documentary",650,"Pacific Amistad",2006,3,"0.99","G",1,"English             ",2968,2,15494,"2005-08-23 02:25:09","2005-08-27 00:18:09",21310,"1.99","2007-03-23 00:53:35.996577"
455,13,"New",267,"Eagles Panky",2006,4,"4.99","NC-17",1,"English             ",1203,1,14583,"2005-08-21 17:11:47","2005-08-24 16:16:47",21309,"4.99","2007-03-21 15:40:13.996577"
455,15,"Sports",619,"Neighbors Charade",2006,3,"0.99","R",1,"English             ",2817,1,8291,"2005-07-29 02:28:25","2005-08-03 20:57:25",27295,"2.99","2007-04-29 00:56:51.996577"
455,14,"Sci-Fi",234,"Disturbing Scarface",2006,6,"2.99","R",1,"English             ",1049,1,1906,"2005-06-17 04:53:35","2005-06-21 01:16:35",17949,"2.99","2007-02-17 03:22:01.996577"
455,12,"Music",877,"Taxi Kick",2006,4,"0.99","PG-13",1,"English             ",4026,1,10436,"2005-08-01 08:50:59","2005-08-04 05:23:59",21302,"0.99","2007-03-01 07:19:25.996577"
455,4,"Classics",131,"Center Dinosaur",2006,5,"4.99","PG",1,"English             ",601,1,13813,"2005-08-20 13:03:26","2005-08-25 08:42:26",21307,"4.99","2007-03-20 11:31:52.996577"
455,2,"Animation",78,"Blackout Private",2006,7,"2.99","PG",1,"English             ",354,2,14294,"2005-08-21 07:07:26","2005-08-22 02:20:26",21308,"2.99","2007-03-21 05:35:52.996577"
455,1,"Action",253,"Drifter Commandments",2006,5,"4.99","PG-13",1,"English             ",1144,1,7498,"2005-07-27 20:09:31","2005-07-29 23:38:31",27293,"4.99","2007-04-27 18:37:57.996577"
456,8,"Family",824,"Spartacus Cheaper",2006,4,"4.99","NC-17",1,"English             ",3766,2,13144,"2005-08-19 12:45:55","2005-08-27 10:37:55",21314,"8.99","2007-03-19 11:14:21.996577"
456,16,"Travel",181,"Contact Anonymous",2006,7,"2.99","PG-13",1,"English             ",830,2,1288,"2005-06-15 08:41:52","2005-06-19 05:30:52",17951,"2.99","2007-02-15 07:10:18.996577"
456,14,"Sci-Fi",924,"Unforgiven Zoolander",2006,7,"0.99","PG",1,"English             ",4251,2,1700,"2005-06-16 13:18:23","2005-06-21 16:46:23",17952,"0.99","2007-02-16 11:46:49.996577"
456,13,"New",321,"Flash Wars",2006,3,"4.99","NC-17",1,"English             ",1469,1,2103,"2005-06-17 19:13:10","2005-06-21 21:32:10",17953,"5.99","2007-02-17 17:41:36.996577"
456,14,"Sci-Fi",73,"Bingo Talented",2006,5,"2.99","PG-13",1,"English             ",326,1,2146,"2005-06-17 22:26:23","2005-06-26 17:10:23",17954,"6.99","2007-02-17 20:54:49.996577"
456,12,"Music",411,"Heavenly Gun",2006,5,"4.99","NC-17",1,"English             ",1886,1,2192,"2005-06-18 01:35:47","2005-06-23 23:38:47",17955,"4.99","2007-02-18 00:04:13.996577"
456,4,"Classics",899,"Towers Hurricane",2006,7,"0.99","NC-17",1,"English             ",4138,1,2404,"2005-06-18 16:33:48","2005-06-23 20:39:48",17956,"0.99","2007-02-18 15:02:14.996577"
456,8,"Family",83,"Blues Instinct",2006,5,"2.99","G",1,"English             ",376,1,2581,"2005-06-19 04:54:13","2005-06-23 23:28:13",17957,"2.99","2007-02-19 03:22:39.996577"
456,4,"Classics",487,"Jingle Sagebrush",2006,6,"4.99","PG-13",1,"English             ",2252,2,8749,"2005-07-29 19:13:15","2005-08-01 15:02:15",27302,"4.99","2007-04-29 17:41:41.996577"
456,6,"Documentary",925,"United Pilot",2006,3,"0.99","R",1,"English             ",4256,1,7248,"2005-07-27 10:37:45","2005-08-01 13:13:45",27301,"2.99","2007-04-27 09:06:11.996577"
456,14,"Sci-Fi",831,"Spirited Casualties",2006,5,"0.99","PG-13",1,"English             ",3794,1,6023,"2005-07-11 02:15:57","2005-07-15 21:30:57",27300,"0.99","2007-04-11 00:44:23.996577"
456,16,"Travel",868,"Superfly Trip",2006,5,"0.99","PG",1,"English             ",3981,1,5964,"2005-07-10 23:47:18","2005-07-12 03:55:18",27299,"0.99","2007-04-10 22:15:44.996577"
456,9,"Foreign",414,"Hellfighters Sierra",2006,3,"2.99","PG",1,"English             ",1904,2,4141,"2005-07-07 08:19:20","2005-07-11 06:54:20",27298,"3.99","2007-04-07 06:47:46.996577"
456,1,"Action",29,"Antitrust Tomatoes",2006,5,"2.99","NC-17",1,"English             ",143,1,3881,"2005-07-06 18:35:37","2005-07-10 00:06:37",27297,"2.99","2007-04-06 17:04:03.996577"
456,10,"Games",227,"Details Packer",2006,4,"4.99","R",1,"English             ",1012,1,3743,"2005-07-06 12:03:54","2005-07-13 10:56:54",27296,"7.99","2007-04-06 10:32:20.996577"
456,15,"Sports",429,"Honey Ties",2006,3,"0.99","R",1,"English             ",1967,1,10519,"2005-08-01 11:44:13","2005-08-09 16:57:13",21311,"5.99","2007-03-01 10:12:39.996577"
456,16,"Travel",783,"Shane Darkness",2006,5,"2.99","PG",1,"English             ",3580,1,10813,"2005-08-01 22:43:00","2005-08-03 21:43:00",21312,"2.99","2007-03-01 21:11:26.996577"
456,14,"Sci-Fi",655,"Panther Reds",2006,5,"4.99","NC-17",1,"English             ",2989,2,12188,"2005-08-18 01:51:43","2005-08-18 22:23:43",21313,"4.99","2007-03-18 00:20:09.996577"
456,7,"Drama",61,"Beauty Grease",2006,5,"4.99","G",1,"English             ",275,1,13348,"2005-08-19 20:31:48","2005-08-21 21:01:48",21315,"4.99","2007-03-19 19:00:14.996577"
456,13,"New",686,"Pluto Oleander",2006,5,"4.99","R",1,"English             ",3122,1,13547,"2005-08-20 03:53:16","2005-08-25 04:02:16",21316,"4.99","2007-03-20 02:21:42.996577"
456,7,"Drama",923,"Unfaithful Kill",2006,7,"2.99","R",1,"English             ",4246,2,14253,"2005-08-21 05:47:52","2005-08-25 04:28:52",21317,"2.99","2007-03-21 04:16:18.996577"
456,12,"Music",797,"Silence Kane",2006,7,"0.99","R",1,"English             ",3649,1,14690,"2005-08-21 20:42:25","2005-08-29 18:42:25",21318,"1.99","2007-03-21 19:10:51.996577"
456,10,"Games",546,"Madre Gables",2006,7,"2.99","PG-13",1,"English             ",2490,2,15720,"2005-08-23 11:15:20","2005-08-31 09:49:20",21319,"3.99","2007-03-23 09:43:46.996577"
456,16,"Travel",57,"Basic Easy",2006,4,"2.99","PG-13",1,"English             ",254,1,15910,"2005-08-23 17:43:16","2005-08-24 21:55:16",21320,"2.99","2007-03-23 16:11:42.996577"
NULL,14,"Sci-Fi",422,"Hollow Jeopardy",2006,7,"4.99","NC-17",1,"English             ",1941,2,19,"2005-05-25 01:17:24","2005-05-31 06:00:24",NULL,NULL,NULL
457,13,"New",155,"Cleopatra Devil",2006,6,"0.99","PG-13",1,"English             ",713,2,14516,"2006-02-14 15:16:03",NULL,31970,"0.00","2007-05-14 13:44:29.996577"
NULL,5,"Comedy",502,"Knock Warlock",2006,4,"2.99","PG-13",1,"English             ",2310,1,1024,"2005-05-31 03:30:19","2005-06-09 05:52:19",NULL,NULL,NULL
457,15,"Sports",361,"Gleaming Jawbreaker",2006,5,"2.99","NC-17",1,"English             ",1658,2,12645,"2006-02-14 15:16:03",NULL,31969,"3.98","2007-05-14 13:44:29.996577"
457,14,"Sci-Fi",449,"Identity Lover",2006,4,"2.99","PG-13",1,"English             ",2070,2,8373,"2005-07-29 05:19:53","2005-08-04 04:39:53",27307,"4.99","2007-04-29 03:48:19.996577"
457,2,"Animation",464,"Intentions Empire",2006,3,"2.99","PG-13",1,"English             ",2149,2,8502,"2005-07-29 09:15:41","2005-07-30 10:41:41",27308,"2.99","2007-04-29 07:44:07.996577"
457,5,"Comedy",188,"Crazy Home",2006,7,"2.99","PG",1,"English             ",854,1,10049,"2005-07-31 19:11:11","2005-08-03 22:15:11",27309,"2.99","2007-04-30 17:39:37.996577"
457,1,"Action",697,"Primary Glass",2006,7,"0.99","G",1,"English             ",3179,2,3184,"2005-06-20 22:57:44","2005-06-29 20:57:44",17966,"2.99","2007-02-20 21:26:10.996577"
457,1,"Action",850,"Story Side",2006,7,"0.99","R",1,"English             ",3890,1,2811,"2005-06-19 19:53:30","2005-06-22 23:21:30",17964,"0.99","2007-02-19 18:21:56.996577"
457,15,"Sports",474,"Jade Bunch",2006,6,"2.99","NC-17",1,"English             ",2193,2,3115,"2005-06-20 17:59:05","2005-06-26 13:28:05",17965,"2.99","2007-02-20 16:27:31.996577"
457,7,"Drama",771,"Scorpion Apollo",2006,3,"4.99","NC-17",1,"English             ",3518,1,2670,"2005-06-19 11:30:16","2005-06-21 17:25:16",17962,"4.99","2007-02-19 09:58:42.996577"
457,9,"Foreign",640,"Opus Ice",2006,5,"4.99","R",1,"English             ",2912,2,2172,"2005-06-18 00:06:16","2005-06-26 00:50:16",17961,"7.99","2007-02-17 22:34:42.996577"
457,12,"Music",877,"Taxi Kick",2006,4,"0.99","PG-13",1,"English             ",4024,1,2030,"2005-06-17 13:13:27","2005-06-19 10:44:27",17960,"0.99","2007-02-17 11:41:53.996577"
457,12,"Music",647,"Outfield Massacre",2006,4,"0.99","NC-17",1,"English             ",2951,2,1727,"2005-06-16 15:21:47","2005-06-17 14:12:47",17959,"0.99","2007-02-16 13:50:13.996577"
457,12,"Music",721,"Reds Pocus",2006,7,"4.99","PG-13",1,"English             ",3274,1,1453,"2005-06-15 19:36:39","2005-06-19 00:16:39",17958,"4.99","2007-02-15 18:05:05.996577"
457,10,"Games",556,"Maltese Hope",2006,6,"4.99","PG-13",1,"English             ",2533,1,11956,"2005-08-17 17:22:05","2005-08-25 22:19:05",21321,"6.99","2007-03-17 15:50:31.996577"
457,7,"Drama",272,"Edge Kissing",2006,5,"4.99","NC-17",1,"English             ",1228,1,12115,"2005-08-17 23:04:15","2005-08-20 22:25:15",21322,"4.99","2007-03-17 21:32:41.996577"
457,9,"Foreign",100,"Brooklyn Desert",2006,7,"4.99","R",1,"English             ",454,1,12171,"2005-08-18 01:06:13","2005-08-22 19:39:13",21323,"4.99","2007-03-17 23:34:39.996577"
457,5,"Comedy",932,"Valley Packer",2006,3,"0.99","G",1,"English             ",4281,1,13088,"2005-08-19 10:36:11","2005-08-21 09:12:11",21324,"0.99","2007-03-19 09:04:37.996577"
457,10,"Games",331,"Forward Temple",2006,6,"2.99","NC-17",1,"English             ",1514,1,13150,"2005-08-19 13:08:19","2005-08-25 18:00:19",21325,"2.99","2007-03-19 11:36:45.996577"
457,11,"Horror",998,"Zhivago Core",2006,6,"0.99","NC-17",1,"English             ",4567,2,13934,"2005-08-20 17:18:48","2005-08-26 15:31:48",21326,"0.99","2007-03-20 15:47:14.996577"
457,15,"Sports",120,"Caribbean Liberty",2006,3,"4.99","NC-17",1,"English             ",553,1,14327,"2005-08-21 08:18:18","2005-08-30 02:21:18",21327,"10.99","2007-03-21 06:46:44.996577"
457,2,"Animation",134,"Champion Flatliners",2006,4,"4.99","PG",1,"English             ",618,2,14365,"2005-08-21 09:25:13","2005-08-27 11:48:13",21328,"6.99","2007-03-21 07:53:39.996577"
457,7,"Drama",709,"Racer Egg",2006,7,"2.99","NC-17",1,"English             ",3229,2,15128,"2005-08-22 12:57:26","2005-08-30 11:35:26",21329,"3.99","2007-03-22 11:25:52.996577"
457,8,"Family",753,"Rush Goodfellas",2006,3,"0.99","PG",1,"English             ",3431,1,2762,"2005-06-19 17:22:31","2005-06-25 22:43:31",17963,"3.99","2007-02-19 15:50:57.996577"
457,11,"Horror",334,"Freddy Storm",2006,6,"4.99","NC-17",1,"English             ",1526,1,4600,"2005-07-08 06:48:37","2005-07-15 10:11:37",27303,"5.99","2007-04-08 05:17:03.996577"
457,12,"Music",741,"Roman Punk",2006,7,"0.99","NC-17",1,"English             ",3380,2,5500,"2005-07-10 00:28:17","2005-07-15 19:09:17",27304,"0.99","2007-04-09 22:56:43.996577"
457,13,"New",448,"Idaho Love",2006,3,"2.99","PG-13",1,"English             ",2067,2,6467,"2005-07-12 01:22:03","2005-07-20 04:37:03",27305,"7.99","2007-04-11 23:50:29.996577"
457,7,"Drama",504,"Kwai Homeward",2006,5,"0.99","PG-13",1,"English             ",2324,2,7184,"2005-07-27 08:22:26","2005-08-02 09:34:26",27306,"1.99","2007-04-27 06:50:52.996577"
458,16,"Travel",434,"Horror Reign",2006,3,"0.99","R",1,"English             ",1993,1,12768,"2005-08-18 23:26:11","2005-08-19 20:31:11",21332,"0.99","2007-03-18 21:54:37.996577"
458,6,"Documentary",393,"Halloween Nuts",2006,6,"2.99","PG-13",1,"English             ",1810,1,2629,"2005-06-19 08:42:12","2005-06-28 03:38:12",17967,"5.99","2007-02-19 07:10:38.996577"
458,7,"Drama",942,"Vietnam Smoochy",2006,7,"0.99","PG-13",1,"English             ",4324,1,3322,"2005-06-21 08:42:37","2005-06-22 13:17:37",17968,"0.99","2007-02-21 07:11:03.996577"
458,4,"Classics",891,"Timberland Sky",2006,3,"0.99","G",1,"English             ",4087,1,6250,"2005-07-11 15:02:04","2005-07-17 10:54:04",27313,"3.99","2007-04-11 13:30:30.996577"
458,9,"Foreign",595,"Moon Bunch",2006,7,"0.99","PG",1,"English             ",2709,1,5572,"2005-07-10 03:49:00","2005-07-14 01:25:00",27312,"0.99","2007-04-10 02:17:26.996577"
458,13,"New",760,"Samurai Lion",2006,5,"2.99","G",1,"English             ",3471,2,6431,"2005-07-12 00:03:57","2005-07-20 03:47:57",27314,"5.99","2007-04-11 22:32:23.996577"
458,12,"Music",284,"Enemy Odds",2006,5,"4.99","NC-17",1,"English             ",1286,2,6595,"2005-07-12 07:25:48","2005-07-20 02:24:48",27315,"7.99","2007-04-12 05:54:14.996577"
458,6,"Documentary",629,"Notorious Reunion",2006,7,"0.99","NC-17",1,"English             ",2870,2,6654,"2005-07-12 11:06:28","2005-07-20 10:27:28",27316,"1.99","2007-04-12 09:34:54.996577"
458,3,"Children",491,"Jumping Wrath",2006,4,"0.99","NC-17",1,"English             ",2273,2,7923,"2005-07-28 12:08:29","2005-08-04 12:30:29",27317,"3.99","2007-04-28 10:36:55.996577"
458,7,"Drama",942,"Vietnam Smoochy",2006,7,"0.99","PG-13",1,"English             ",4327,2,8158,"2005-07-28 21:08:46","2005-08-01 21:50:46",27318,"0.99","2007-04-28 19:37:12.996577"
458,1,"Action",697,"Primary Glass",2006,7,"0.99","G",1,"English             ",3174,1,5412,"2005-07-09 20:23:52","2005-07-18 18:40:52",27311,"2.99","2007-04-09 18:52:18.996577"
458,9,"Foreign",792,"Shrek License",2006,7,"2.99","PG-13",1,"English             ",3631,2,4525,"2005-07-08 03:15:00","2005-07-11 04:53:00",27310,"2.99","2007-04-08 01:43:26.996577"
458,5,"Comedy",871,"Sweden Shining",2006,6,"4.99","PG",1,"English             ",4000,1,15604,"2005-08-23 06:44:19","2005-08-29 07:17:19",21337,"4.99","2007-03-23 05:12:45.996577"
458,9,"Foreign",353,"Gentlemen Stage",2006,6,"2.99","NC-17",1,"English             ",1614,1,14428,"2005-08-21 11:27:07","2005-08-29 09:50:07",21336,"4.99","2007-03-21 09:55:33.996577"
458,5,"Comedy",276,"Element Freddy",2006,6,"4.99","NC-17",1,"English             ",1251,1,13571,"2005-08-20 05:05:14","2005-08-25 03:59:14",21335,"4.99","2007-03-20 03:33:40.996577"
458,14,"Sci-Fi",572,"Metropolis Coma",2006,4,"2.99","PG-13",1,"English             ",2609,2,13487,"2005-08-20 01:27:05","2005-08-24 00:41:05",21334,"2.99","2007-03-19 23:55:31.996577"
458,4,"Classics",554,"Malkovich Pet",2006,6,"2.99","G",1,"English             ",2518,1,13259,"2005-08-19 17:08:53","2005-08-23 14:14:53",21333,"2.99","2007-03-19 15:37:19.996577"
458,15,"Sports",841,"Star Operation",2006,5,"2.99","PG",1,"English             ",3843,2,11975,"2005-08-17 17:58:39","2005-08-20 19:11:39",21331,"2.99","2007-03-17 16:27:05.996577"
458,14,"Sci-Fi",924,"Unforgiven Zoolander",2006,7,"0.99","PG",1,"English             ",4250,1,11138,"2005-08-02 09:26:16","2005-08-11 07:50:16",21330,"2.99","2007-03-02 07:54:42.996577"
459,16,"Travel",257,"Drumline Cyclone",2006,3,"0.99","G",1,"English             ",1164,2,14315,"2005-08-21 07:56:39","2005-08-27 04:52:39",21346,"3.99","2007-03-21 06:25:05.996577"
459,9,"Foreign",414,"Hellfighters Sierra",2006,3,"2.99","PG",1,"English             ",1902,2,15126,"2005-08-22 12:53:58","2005-08-28 07:39:58",21347,"5.99","2007-03-22 11:22:24.996577"
459,5,"Comedy",978,"Wisdom Worker",2006,3,"0.99","R",1,"English             ",4475,1,7820,"2005-07-28 08:28:51","2005-08-05 10:00:51",27328,"5.99","2007-04-28 06:57:17.996577"
459,8,"Family",428,"Homicide Peach",2006,6,"2.99","PG-13",1,"English             ",1964,2,8897,"2005-07-30 01:00:17","2005-08-01 03:41:17",27332,"2.99","2007-04-29 23:28:43.996577"
